-1.81583571434021 0.9610931277275085 7.255265712738037
-1.817359209060669 0.9604967832565308 7.254691123962402
-1.8200817108154297 0.9596466422080994 7.249992847442627
-1.8199915885925293 0.9562374949455261 7.244546413421631
-1.8189122676849365 0.9549390077590942 7.23977518081665
-1.8172664642333984 0.9532427191734314 7.235809326171875
-1.8213493824005127 0.9547224044799805 7.235194683074951
-1.8224529027938843 0.9573155045509338 7.239845275878906
-1.8255540132522583 0.9605342149734497 7.239269256591797
-1.8295520544052124 0.9630957245826721 7.237882137298584
-1.831599473953247 0.9628655910491943 7.238635540008545
-1.832555890083313 0.9628443121910095 7.238141059875488
-1.833135724067688 0.9646967649459839 7.238494396209717
-1.8339086771011353 0.9648581147193909 7.239260673522949
-1.834807276725769 0.9668124318122864 7.237691402435303
-1.834938406944275 0.9687024354934692 7.238567352294922
-1.8339452743530273 0.9702586531639099 7.239072322845459
-1.8346750736236572 0.9714404344558716 7.239652633666992
-1.8374817371368408 0.9726110696792603 7.241081714630127
-1.840225100517273 0.9741441607475281 7.242119312286377
-1.8424402475357056 0.9759011268615723 7.243105411529541
-1.844248652458191 0.9770951271057129 7.2454514503479
-1.8425191640853882 0.9790481328964233 7.246304512023926
-1.8424715995788574 0.9790916442871094 7.246923923492432
-1.8436239957809448 0.9794722199440002 7.249512195587158
-1.8453359603881836 0.9802085161209106 7.252105712890625
-1.845615267753601 0.981503963470459 7.254276275634766
-1.8500819206237793 0.9839810132980347 7.256723880767822
-1.8516480922698975 0.9854423403739929 7.25888729095459
-1.8521456718444824 0.9862680435180664 7.260563850402832
-1.8547918796539307 0.9866707921028137 7.263006687164307
-1.8578344583511353 0.9873443841934204 7.264206409454346
-1.8612165451049805 0.9888110160827637 7.263726711273193
-1.865271806716919 0.988900899887085 7.264469623565674
-1.8694435358047485 0.9905866980552673 7.265782356262207
-1.8717321157455444 0.9912010431289673 7.267812728881836
-1.8733450174331665 0.9923608303070068 7.270212650299072
-1.8749470710754395 0.9936620593070984 7.27254581451416
-1.873881220817566 0.9942072629928589 7.273334980010986
-1.875261664390564 0.9949374198913574 7.275392055511475
-1.8772270679473877 0.9959889054298401 7.276860237121582
-1.8787118196487427 0.9973629117012024 7.278449058532715
-1.8810176849365234 0.9996018409729004 7.279954433441162
-1.8810176849365234 0.9996018409729004 7.279954433441162
-1.8810176849365234 0.9996018409729004 7.279954433441162
-1.883524775505066 1.0012792348861694 7.282480716705322
-1.8869186639785767 1.0030179023742676 7.284625053405762
-1.8915197849273682 1.0054970979690552 7.286965847015381
-1.8978912830352783 1.0073440074920654 7.28887414932251
-1.8996838331222534 1.010258436203003 7.292641639709473
-1.9021260738372803 1.0121396780014038 7.295875072479248
-1.9057257175445557 1.0146814584732056 7.296826362609863
-1.9096390008926392 1.0169957876205444 7.300363063812256
-1.9134396314620972 1.0177773237228394 7.301337718963623
-1.916098952293396 1.02043879032135 7.303830623626709
-1.9182043075561523 1.022576928138733 7.307643890380859
-1.9196569919586182 1.026196837425232 7.313274383544922
-1.924476146697998 1.0286900997161865 7.316288471221924
-1.930668830871582 1.0319164991378784 7.318662166595459
-1.934605598449707 1.0350844860076904 7.32195520401001
-1.9346675872802734 1.0398036241531372 7.325924873352051
-1.937618613243103 1.0429627895355225 7.333442211151123
-1.941675066947937 1.0442402362823486 7.33975076675415
-1.944759726524353 1.048682689666748 7.345507621765137
-1.9491922855377197 1.0530308485031128 7.350718975067139
-1.9540776014328003 1.056370496749878 7.359451770782471
-1.9610230922698975 1.0611690282821655 7.365931034088135
-1.9627294540405273 1.063674807548523 7.374282360076904
-1.965702772140503 1.065583348274231 7.381605625152588
-1.971472978591919 1.068669319152832 7.388759136199951
-1.9756404161453247 1.0728070735931396 7.395228862762451
-1.978266716003418 1.0762676000595093 7.398573398590088
-1.982092261314392 1.0799692869186401 7.402783393859863
-1.9863520860671997 1.0837427377700806 7.407107353210449
-1.9905073642730713 1.088557243347168 7.411232948303223
-1.9970232248306274 1.091232180595398 7.416635513305664
-2.0008349418640137 1.0952194929122925 7.422128200531006
-2.0045764446258545 1.0987136363983154 7.424079895019531
-2.0076186656951904 1.1018285751342773 7.426260948181152
-2.010990858078003 1.1046710014343262 7.428962230682373
-2.01352596282959 1.1086591482162476 7.432548999786377
-2.0170297622680664 1.1127489805221558 7.437032222747803
-2.0188302993774414 1.1161848306655884 7.438816547393799
-2.022014617919922 1.1211754083633423 7.441673755645752
-2.0242130756378174 1.126009225845337 7.445884704589844
-2.02610445022583 1.1295839548110962 7.450718879699707
-2.0255372524261475 1.1329554319381714 7.45366096496582
-2.025700807571411 1.1340409517288208 7.456043720245361
-2.0260701179504395 1.1363004446029663 7.458061695098877
-2.027392625808716 1.13871431350708 7.460775852203369
-2.029181718826294 1.141676902770996 7.46375036239624
-2.0381484031677246 1.1436446905136108 7.471938610076904
-2.0423710346221924 1.1485552787780762 7.479563236236572
-2.047792434692383 1.1518592834472656 7.485641956329346
-2.054760456085205 1.156806468963623 7.492800712585449
-2.0602128505706787 1.15870201587677 7.496250629425049
-2.063401699066162 1.1604516506195068 7.498647689819336
-2.0662081241607666 1.162229299545288 7.501941204071045
-2.0665369033813477 1.1624023914337158 7.504630088806152
-2.065734386444092 1.1632697582244873 7.507917404174805
-2.0679123401641846 1.163172721862793 7.50772762298584
-2.067138433456421 1.164589762687683 7.5045485496521
-2.0669119358062744 1.1652017831802368 7.506389617919922
-2.067927837371826 1.166170358657837 7.509407043457031
-2.067298650741577 1.168017864227295 7.511425018310547
-2.0666704177856445 1.1680635213851929 7.512247562408447
-2.0666704177856445 1.1680635213851929 7.512247562408447
-2.0660743713378906 1.168272614479065 7.51306676864624
-2.064873456954956 1.1681026220321655 7.512160778045654
-2.064284324645996 1.167187213897705 7.510892391204834
-2.064284324645996 1.167187213897705 7.510892391204834
-2.064284324645996 1.167187213897705 7.510892391204834
-2.059868574142456 1.165296196937561 7.509850978851318
-2.055640935897827 1.1635568141937256 7.50820779800415
-2.0555317401885986 1.159774661064148 7.505753040313721
-2.0524542331695557 1.1563972234725952 7.503226280212402
-2.047605514526367 1.1554323434829712 7.502171039581299
-2.045962333679199 1.1542044878005981 7.498013496398926
-2.0433661937713623 1.1518433094024658 7.495452880859375
-2.0406408309936523 1.150051236152649 7.490606784820557
-2.035381555557251 1.1480356454849243 7.487268924713135
-2.0341176986694336 1.1462104320526123 7.483509063720703
-2.0314807891845703 1.145066261291504 7.48089599609375
-2.0263774394989014 1.1428242921829224 7.478415012359619
-2.0226552486419678 1.1395010948181152 7.47509765625
-2.016620635986328 1.137076735496521 7.47159481048584
-2.009577989578247 1.1337804794311523 7.468721389770508
-2.0045642852783203 1.131576418876648 7.465915679931641
-1.9993138313293457 1.1284559965133667 7.463559627532959
-1.9945685863494873 1.1258162260055542 7.461076736450195
-1.9893450736999512 1.1227550506591797 7.458688259124756
-1.9843672513961792 1.1198307275772095 7.457080364227295
-1.979244351387024 1.1170692443847656 7.45519495010376
-1.9749746322631836 1.113896369934082 7.452759265899658
-1.9749746322631836 1.113896369934082 7.452759265899658
-1.971692681312561 1.1116104125976562 7.449153900146484
-1.971692681312561 1.1116104125976562 7.449153900146484
-1.971692681312561 1.1116104125976562 7.449153900146484
-1.9681909084320068 1.1092891693115234 7.44567346572876
-1.9668409824371338 1.107163429260254 7.446224212646484
-1.961614966392517 1.102820873260498 7.442976474761963
-1.9574178457260132 1.0985866785049438 7.438424587249756
-1.9540188312530518 1.0960946083068848 7.433202266693115
-1.9492274522781372 1.0927865505218506 7.428560733795166
-1.9438304901123047 1.0901535749435425 7.424359321594238
-1.9428800344467163 1.0884963274002075 7.420295715332031
-1.9405888319015503 1.0865389108657837 7.415501594543457
-1.9405888319015503 1.0865389108657837 7.415501594543457
-1.9405888319015503 1.0865389108657837 7.415501594543457
-1.9376345872879028 1.0846858024597168 7.410938739776611
-1.9376345872879028 1.0846858024597168 7.410938739776611
-1.9293395280838013 1.0839704275131226 7.402342319488525
-1.922848105430603 1.0794752836227417 7.394463539123535
-1.9153530597686768 1.0762207508087158 7.388998985290527
-1.9069377183914185 1.0714390277862549 7.383025646209717
-1.8986623287200928 1.069240689277649 7.380008697509766
-1.8927338123321533 1.0671247243881226 7.377767562866211
-1.8927338123321533 1.0671247243881226 7.377767562866211
-1.8927338123321533 1.0671247243881226 7.377767562866211
-1.8927338123321533 1.0671247243881226 7.377767562866211
-1.8894267082214355 1.0657727718353271 7.375609874725342
-1.8861013650894165 1.0666104555130005 7.373575687408447
-1.8845092058181763 1.066030740737915 7.372246265411377
-1.8802326917648315 1.064782977104187 7.372838497161865
-1.877047061920166 1.0640958547592163 7.377255439758301
-1.8742603063583374 1.0628995895385742 7.376707077026367
-1.870097041130066 1.063054084777832 7.375649452209473
-1.8662835359573364 1.0617780685424805 7.374746799468994
-1.863750696182251 1.061222791671753 7.373603820800781
-1.8611496686935425 1.060598611831665 7.372512340545654
-1.8586044311523438 1.0589553117752075 7.370393753051758
-1.8586044311523438 1.0589553117752075 7.370393753051758
-1.8586044311523438 1.0589553117752075 7.370393753051758
-1.8565853834152222 1.0574228763580322 7.369299411773682
-1.8547351360321045 1.056334376335144 7.368650436401367
-1.8535858392715454 1.0553200244903564 7.36734676361084
-1.8528220653533936 1.0549113750457764 7.36619234085083
-1.8527660369873047 1.05453622341156 7.364570140838623
-1.8526757955551147 1.0547943115234375 7.363001823425293
-1.8504291772842407 1.054221749305725 7.362957954406738
-1.848635196685791 1.0550423860549927 7.361141204833984
-1.8483879566192627 1.054939866065979 7.361605644226074
-1.8474878072738647 1.0553337335586548 7.360985279083252
-1.846272349357605 1.0576372146606445 7.363016128540039
-1.8433176279067993 1.0567678213119507 7.36439847946167
-1.8425546884536743 1.057525396347046 7.363414764404297
-1.8415560722351074 1.058380126953125 7.363569259643555
-1.8424776792526245 1.0588183403015137 7.364907741546631
-1.8424776792526245 1.0588183403015137 7.364907741546631
-1.8437288999557495 1.060920238494873 7.364442348480225
-1.8437288999557495 1.060920238494873 7.364442348480225
-1.8437288999557495 1.060920238494873 7.364442348480225
-1.8429102897644043 1.0609732866287231 7.364138603210449
-1.8430140018463135 1.0613247156143188 7.363377094268799
-1.8419018983840942 1.0638790130615234 7.363405704498291
-1.8425840139389038 1.066057801246643 7.36357307434082
-1.8423068523406982 1.0685633420944214 7.364750385284424
-1.842142939567566 1.0707449913024902 7.365867614746094
-1.8411132097244263 1.0727044343948364 7.368223667144775
-1.8397387266159058 1.0725961923599243 7.368004322052002
-1.8374885320663452 1.0723460912704468 7.366684436798096
-1.835695505142212 1.0733230113983154 7.362598419189453
-1.8358149528503418 1.0748244524002075 7.361967086791992
-1.8312283754348755 1.0750732421875 7.359250068664551
-1.8264552354812622 1.073757290840149 7.357186794281006
-1.8274142742156982 1.0759530067443848 7.356470584869385
-1.8248249292373657 1.0773050785064697 7.356940269470215
-1.8186856508255005 1.0789003372192383 7.358219146728516
-1.819564700126648 1.0813734531402588 7.360358715057373
-1.8217304944992065 1.0837502479553223 7.361059665679932
-1.8236390352249146 1.0850692987442017 7.358442306518555
-1.8238507509231567 1.088339924812317 7.357734203338623
-1.8230031728744507 1.0914851427078247 7.356742858886719
-1.822298526763916 1.0944466590881348 7.35432767868042
-1.8192085027694702 1.0985780954360962 7.355235576629639
-1.8191509246826172 1.101515293121338 7.354335784912109
-1.8169935941696167 1.1035760641098022 7.35205602645874
-1.813818335533142 1.106178641319275 7.353325843811035
-1.8106749057769775 1.1091482639312744 7.354459762573242
-1.8047715425491333 1.1148512363433838 7.358790397644043
-1.8029026985168457 1.1169072389602661 7.361290454864502
-1.8010096549987793 1.120313286781311 7.362216949462891
-1.7971073389053345 1.1237573623657227 7.36317253112793
-1.798406720161438 1.127165675163269 7.361900806427002
-1.796520709991455 1.132588505744934 7.363521575927734
-1.7963719367980957 1.1363580226898193 7.363635063171387
-1.7957836389541626 1.1412378549575806 7.364630699157715
-1.792142391204834 1.1457020044326782 7.366739273071289
-1.7952042818069458 1.1499781608581543 7.36615514755249
-1.7944589853286743 1.1537165641784668 7.366596221923828
-1.7942551374435425 1.1570091247558594 7.366349220275879
-1.7952401638031006 1.1612379550933838 7.365448474884033
-1.7961636781692505 1.1642738580703735 7.362119674682617
-1.796006441116333 1.167840600013733 7.359288692474365
-1.7947375774383545 1.1720070838928223 7.360482692718506
-1.7918884754180908 1.174437165260315 7.3609299659729
-1.791583776473999 1.1804310083389282 7.362906455993652
-1.7932043075561523 1.1824575662612915 7.358754634857178
-1.7955480813980103 1.1891542673110962 7.355461120605469
-1.7969025373458862 1.1945898532867432 7.355960845947266
-1.7962646484375 1.2010164260864258 7.356947422027588
-1.7990224361419678 1.2053331136703491 7.356689929962158
-1.8012884855270386 1.2085704803466797 7.356381893157959
-1.8012737035751343 1.2135852575302124 7.35448694229126
-1.8010687828063965 1.2191606760025024 7.353037357330322
-1.8019790649414062 1.2216734886169434 7.350949764251709
-1.8020459413528442 1.224523901939392 7.34842586517334
-1.8026410341262817 1.2273283004760742 7.345641613006592
-1.8036823272705078 1.2326526641845703 7.345445156097412
-1.8048042058944702 1.2368851900100708 7.343225002288818
-1.8062020540237427 1.2418673038482666 7.343161106109619
-1.8070348501205444 1.246915578842163 7.339949131011963
-1.8070348501205444 1.246915578842163 7.339949131011963
-1.8079891204833984 1.2503308057785034 7.338680267333984
-1.8079891204833984 1.2503308057785034 7.338680267333984
-1.8079891204833984 1.2503308057785034 7.338680267333984
-1.8096346855163574 1.2542287111282349 7.336950778961182
-1.8152425289154053 1.2596063613891602 7.337404251098633
-1.8200072050094604 1.2656584978103638 7.337960720062256
-1.822410225868225 1.2707993984222412 7.336583614349365
-1.8278995752334595 1.2775506973266602 7.331996917724609
-1.8335288763046265 1.2814245223999023 7.328714370727539
-1.8336150646209717 1.2839151620864868 7.324300289154053
-1.8304036855697632 1.286304235458374 7.320948123931885
-1.828222632408142 1.2897809743881226 7.319774627685547
-1.8287962675094604 1.2916545867919922 7.317222595214844
-1.8308762311935425 1.2946230173110962 7.314636707305908
-1.8320236206054688 1.296607255935669 7.314149856567383
-1.836957335472107 1.298033356666565 7.309687614440918
-1.8380197286605835 1.3001725673675537 7.30626106262207
-1.8391964435577393 1.3018357753753662 7.304211139678955
-1.8409732580184937 1.3037903308868408 7.297105312347412
-1.8450124263763428 1.3062374591827393 7.289583683013916
-1.850710391998291 1.3065547943115234 7.27886438369751
-1.8548624515533447 1.3097949028015137 7.269824504852295
-1.858539342880249 1.3118740320205688 7.263614654541016
-1.8630481958389282 1.3130240440368652 7.2569260597229
-1.8630481958389282 1.3130240440368652 7.2569260597229
-1.863815426826477 1.3142783641815186 7.252692699432373
-1.8675143718719482 1.3153598308563232 7.245587348937988
-1.8674160242080688 1.3197234869003296 7.236509323120117
-1.8677971363067627 1.3204139471054077 7.230525970458984
-1.8727929592132568 1.3237388134002686 7.222495079040527
-1.8718056678771973 1.3299243450164795 7.22041654586792
-1.875797152519226 1.3323612213134766 7.214559078216553
-1.8755464553833008 1.3391401767730713 7.209597587585449
-1.8758268356323242 1.3415586948394775 7.205479621887207
-1.878058910369873 1.345630168914795 7.202463626861572
-1.8808139562606812 1.3462258577346802 7.200509548187256
-1.8833866119384766 1.3481801748275757 7.193509101867676
-1.8882147073745728 1.3561153411865234 7.194360256195068
-1.8900535106658936 1.3553731441497803 7.18839168548584
-1.8909029960632324 1.3562910556793213 7.183973789215088
-1.89271080493927 1.3573994636535645 7.18164587020874
-1.8943182229995728 1.3586175441741943 7.176845073699951
-1.8965253829956055 1.3593100309371948 7.171079635620117
-1.8961927890777588 1.3608639240264893 7.166923522949219
-1.8964084386825562 1.3626099824905396 7.163342475891113
-1.896325707435608 1.3635377883911133 7.1609206199646
-1.897498369216919 1.3636808395385742 7.15758752822876
-1.8979355096817017 1.3666101694107056 7.156071662902832
-1.899040937423706 1.3672473430633545 7.153289318084717
-1.8995420932769775 1.3681166172027588 7.150547504425049
-1.8999261856079102 1.3701785802841187 7.151325702667236
-1.9024004936218262 1.3704053163528442 7.14935827255249
-1.905140995979309 1.3737224340438843 7.151525974273682
-1.907612681388855 1.374506950378418 7.153680324554443
-1.9077956676483154 1.376360535621643 7.155216693878174
-1.908098816871643 1.3773971796035767 7.155649185180664
-1.9111359119415283 1.3810919523239136 7.162083625793457
-1.9131579399108887 1.383094310760498 7.16456937789917
-1.9143027067184448 1.3836946487426758 7.167091369628906
-1.9157425165176392 1.3836125135421753 7.17165470123291
-1.9173349142074585 1.3845340013504028 7.17395544052124
-1.9185609817504883 1.385613203048706 7.175558567047119
-1.9213451147079468 1.3864864110946655 7.176156044006348
-1.9231714010238647 1.3874070644378662 7.177619934082031
-1.9246909618377686 1.3889269828796387 7.178313732147217
-1.9256106615066528 1.389898419380188 7.178861141204834
-1.9269720315933228 1.3913697004318237 7.17791223526001
-1.9269720315933228 1.3913697004318237 7.17791223526001
-1.9269720315933228 1.3913697004318237 7.17791223526001
-1.928078293800354 1.392238736152649 7.178040027618408
-1.929641604423523 1.3950717449188232 7.1791672706604
-1.929641604423523 1.3950717449188232 7.1791672706604
-1.929641604423523 1.3950717449188232 7.1791672706604
-1.9310302734375 1.397800326347351 7.179835319519043
-1.9347586631774902 1.3992736339569092 7.182018280029297
-1.9357632398605347 1.3994287252426147 7.182591438293457
-1.937437653541565 1.3997597694396973 7.183298110961914
-1.9385311603546143 1.3995361328125 7.183854103088379
-1.9400204420089722 1.4001346826553345 7.183258533477783
-1.9417321681976318 1.4008831977844238 7.183182239532471
-1.943350076675415 1.4010745286941528 7.183034896850586
-1.9444949626922607 1.4004520177841187 7.183666706085205
-1.9477322101593018 1.398217797279358 7.187752723693848
-1.9505027532577515 1.3997304439544678 7.189125061035156
-1.9517310857772827 1.3990073204040527 7.191329479217529
-1.953989028930664 1.395073413848877 7.189215660095215
-1.9539787769317627 1.3954575061798096 7.190700054168701
-1.9572614431381226 1.391338586807251 7.192401885986328
-1.9590063095092773 1.3906850814819336 7.193869590759277
-1.9599919319152832 1.3893890380859375 7.196308135986328
-1.9616092443466187 1.3912112712860107 7.197070121765137
-1.963891625404358 1.3909200429916382 7.200502872467041
-1.9659152030944824 1.3868869543075562 7.196094989776611
-1.9659152030944824 1.3868869543075562 7.196094989776611
-1.9659152030944824 1.3868869543075562 7.196094989776611
-1.967575192451477 1.3874586820602417 7.196957588195801
-1.9700065851211548 1.3890966176986694 7.199441432952881
-1.9727119207382202 1.388770580291748 7.199676036834717
-1.9741573333740234 1.388370156288147 7.201085567474365
-1.9771595001220703 1.3876420259475708 7.202155113220215
-1.9788717031478882 1.3884292840957642 7.202678203582764
-1.980028510093689 1.3892732858657837 7.203546047210693
-1.9845455884933472 1.3895341157913208 7.204629421234131
-1.9852739572525024 1.390340805053711 7.204470157623291
-1.986895203590393 1.388670802116394 7.203094005584717
-1.9887512922286987 1.3899390697479248 7.203509330749512
-1.9898996353149414 1.3915576934814453 7.204358100891113
-1.991715669631958 1.3888651132583618 7.199254512786865
-1.9927204847335815 1.3902384042739868 7.197305202484131
-1.9938846826553345 1.387948989868164 7.19095516204834
-1.9938846826553345 1.387948989868164 7.19095516204834
-1.9938846826553345 1.387948989868164 7.19095516204834
-1.9938846826553345 1.387948989868164 7.19095516204834
-1.9955164194107056 1.389559268951416 7.189003944396973
-1.9955164194107056 1.389559268951416 7.189003944396973
-1.9955164194107056 1.389559268951416 7.189003944396973
-1.9996578693389893 1.3911333084106445 7.188659191131592
-2.0011610984802246 1.3931386470794678 7.188231945037842
-2.002249002456665 1.3924955129623413 7.181452751159668
-2.0044028759002686 1.393578052520752 7.17902946472168
-2.006239175796509 1.3953728675842285 7.177306652069092
-2.0085153579711914 1.3973129987716675 7.175559997558594
-2.0103776454925537 1.399516224861145 7.174131393432617
-2.0103776454925537 1.399516224861145 7.174131393432617
-2.0103776454925537 1.399516224861145 7.174131393432617
-2.0103776454925537 1.399516224861145 7.174131393432617
-2.012105703353882 1.4017750024795532 7.173180103302002
-2.0137362480163574 1.4038513898849487 7.17360782623291
-2.0158512592315674 1.4059250354766846 7.173780918121338
-2.017970323562622 1.4080287218093872 7.173957347869873
-2.0199034214019775 1.409061312675476 7.173628330230713
-2.0218193531036377 1.410889744758606 7.173407554626465
-2.022881507873535 1.4130594730377197 7.173418998718262
-2.0239083766937256 1.4140857458114624 7.172912120819092
-2.0250635147094727 1.4155309200286865 7.172149181365967
-2.025883197784424 1.4169204235076904 7.171378135681152
-2.0276553630828857 1.4197568893432617 7.172577381134033
-2.0295586585998535 1.4220184087753296 7.173436641693115
-2.0313119888305664 1.4242684841156006 7.174250602722168
-2.0325236320495605 1.4264285564422607 7.175161838531494
-2.0340209007263184 1.4294443130493164 7.179047107696533
-2.035223960876465 1.4331417083740234 7.182625770568848
-2.035493850708008 1.4366885423660278 7.186203956604004
-2.036616086959839 1.4391677379608154 7.186850070953369
-2.0380125045776367 1.4419033527374268 7.187206268310547
-2.039731025695801 1.4434622526168823 7.187723636627197
-2.0402188301086426 1.4464282989501953 7.18657112121582
-2.0396289825439453 1.4501773118972778 7.188215255737305
-2.040667772293091 1.4529154300689697 7.188220024108887
-2.042109727859497 1.456408977508545 7.185816764831543
-2.041626214981079 1.459487795829773 7.184659481048584
-2.0413715839385986 1.462268352508545 7.183481216430664
-2.040889024734497 1.4643011093139648 7.181891441345215
-2.0405752658843994 1.4661056995391846 7.18003511428833
-2.041358232498169 1.4685053825378418 7.178850173950195
-2.040081739425659 1.4706140756607056 7.177974224090576
-2.03869891166687 1.4730406999588013 7.177067756652832
-2.03869891166687 1.4730406999588013 7.177067756652832
-2.03869891166687 1.4730406999588013 7.177067756652832
-2.03737473487854 1.475171446800232 7.17753791809082
-2.03737473487854 1.475171446800232 7.17753791809082
-2.036010980606079 1.4774388074874878 7.177928447723389
-2.0354180335998535 1.4794617891311646 7.177959442138672
-2.035374164581299 1.4813923835754395 7.177512168884277
-2.035511016845703 1.4842664003372192 7.176764965057373
-2.0380702018737793 1.486703634262085 7.176064491271973
-2.039684534072876 1.4904099702835083 7.177308559417725
-2.039649486541748 1.493690848350525 7.175997734069824
-2.0408918857574463 1.496188998222351 7.1744384765625
-2.0409317016601562 1.4993510246276855 7.173304080963135
-2.0402884483337402 1.5015896558761597 7.173286437988281
-2.0392119884490967 1.5047261714935303 7.173897743225098
-2.0388920307159424 1.5073622465133667 7.174205303192139
-2.0379178524017334 1.5092509984970093 7.173863410949707
-2.037904739379883 1.5113824605941772 7.17372989654541
-2.0354511737823486 1.51364004611969 7.174196243286133
-2.0352590084075928 1.5142799615859985 7.173031806945801
-2.03548002243042 1.5149675607681274 7.171270847320557
-2.035273551940918 1.5149359703063965 7.169155120849609
-2.0345590114593506 1.5149283409118652 7.166272163391113
-2.0333690643310547 1.5156561136245728 7.16357421875
-2.0331761837005615 1.518018126487732 7.160670280456543
-2.034487247467041 1.5201218128204346 7.15598201751709
-2.035536766052246 1.522041916847229 7.151444435119629
-2.035080671310425 1.5246081352233887 7.147129535675049
-2.0342843532562256 1.5268924236297607 7.142898082733154
-2.0344505310058594 1.5287952423095703 7.138518810272217
-2.0348682403564453 1.5307927131652832 7.134296894073486
-2.035553455352783 1.5326157808303833 7.130449295043945
-2.0363543033599854 1.5348283052444458 7.126750469207764
-2.0370113849639893 1.5370452404022217 7.12322473526001
-2.038137197494507 1.5399069786071777 7.120028018951416
-2.039210557937622 1.5426945686340332 7.116809368133545
-2.038599729537964 1.5450735092163086 7.114584922790527
-2.0398426055908203 1.5453932285308838 7.107879161834717
-2.040191888809204 1.5465058088302612 7.1018967628479
-2.0408170223236084 1.548108696937561 7.095951557159424
-2.0408170223236084 1.548108696937561 7.095951557159424
-2.041260004043579 1.5499122142791748 7.092832565307617
-2.0424413681030273 1.550721526145935 7.089552402496338
-2.0435047149658203 1.5521414279937744 7.085974216461182
-2.045287847518921 1.5532280206680298 7.084380626678467
